Adj Close,Close,High,Low,Open,Volume,Ticker,Date
371.5441589355469,410.5389099121094,415.4979248046875,409.7685852050781,414.48687744140625,6967273,ITC.NS,2024-04-09
380.78155517578125,420.7458190917969,421.5643005371094,409.9611511230469,412.4165954589844,14547618,ITC.NS,2024-04-10
374.8121032714844,414.14984130859375,419.59033203125,412.4165954589844,418.8681335449219,18785009,ITC.NS,2024-04-12
371.1519775390625,410.1055908203125,413.2350769042969,407.21685791015625,412.1277160644531,9083087,ITC.NS,2024-04-15
371.1519775390625,410.1055908203125,411.164794921875,407.5057373046875,407.5538635253906,10357752,ITC.NS,2024-04-16
365.0082092285156,403.3170471191406,411.0685119628906,402.16156005859375,410.201904296875,22133191,ITC.NS,2024-04-18
370.14984130859375,408.9982604980469,410.442626953125,400.57275390625,402.4985656738281,17221280,ITC.NS,2024-04-19
370.629150390625,409.5278625488281,411.7425537109375,407.6501770019531,411.164794921875,7386048,ITC.NS,2024-04-22
374.0278015136719,413.2832336425781,414.5350036621094,409.33526611328125,409.5278625488281,12484384,ITC.NS,2024-04-23
373.7663269042969,412.9943542480469,414.8238830566406,412.4165954589844,413.33135986328125,6070285,ITC.NS,2024-04-24
381.304443359375,421.3235778808594,422.0457458496094,413.09063720703125,415.0164794921875,30337038,ITC.NS,2024-04-25
383.4394836425781,423.6827087402344,426.8603210449219,420.2162170410156,422.96051025390625,15342965,ITC.NS,2024-04-26
381.870849609375,421.949462890625,426.0418395996094,418.48297119140625,425.6085510253906,12075706,ITC.NS,2024-04-29
379.648681640625,419.4940185546875,424.1641540527344,418.96441650390625,423.6345520019531,12528665,ITC.NS,2024-04-30
382.5680236816406,422.71978759765625,426.186279296875,418.72369384765625,419.8310546875,24123523,ITC.NS,2024-05-02
380.3457946777344,420.26434326171875,423.7308654785156,415.3534851074219,423.7308654785156,23786388,ITC.NS,2024-05-03
378.8643493652344,418.6274108886719,424.11602783203125,417.2793273925781,421.7568664550781,10753860,ITC.NS,2024-05-06
383.74444580078125,424.01971435546875,429.460205078125,419.0606994628906,420.6976623535156,26969062,ITC.NS,2024-05-07
384.31097412109375,424.6456298828125,428.2084045410156,421.949462890625,424.8863525390625,10916481,ITC.NS,2024-05-08
370.4548034667969,409.33526611328125,425.1270751953125,407.6501770019531,423.7308654785156,24314298,ITC.NS,2024-05-09
377.64434814453125,417.2793273925781,420.1680603027344,410.683349609375,410.683349609375,14524604,ITC.NS,2024-05-10
376.337158203125,415.8349609375,419.30145263671875,413.57208251953125,417.1830139160156,7584217,ITC.NS,2024-05-13
374.4635314941406,413.7646789550781,417.2311706542969,412.6573181152344,414.5350036621094,11423749,ITC.NS,2024-05-14
372.80780029296875,411.9351501464844,417.1830139160156,410.924072265625,414.7757263183594,7856433,ITC.NS,2024-05-15
375.9885559082031,415.44976806640625,416.55712890625,407.21685791015625,414.0535583496094,23911954,ITC.NS,2024-05-16
380.2151184082031,420.11993408203125,421.2754211425781,412.9943542480469,416.36456298828125,11894830,ITC.NS,2024-05-17
378.90789794921875,418.675537109375,420.8902587890625,417.1348876953125,419.8310546875,11175153,ITC.NS,2024-05-21
383.3523254394531,423.58642578125,425.5603942871094,419.2532958984375,421.1309814453125,11036895,ITC.NS,2024-05-22
384.6159362792969,424.9826354980469,428.4010009765625,420.36065673828125,425.0307922363281,27244733,ITC.NS,2024-05-23
380.1279602050781,420.02362060546875,426.0418395996094,419.1570129394531,424.6456298828125,13252938,ITC.NS,2024-05-24
376.0320739746094,415.4979248046875,422.6235046386719,414.72760009765625,422.5272216796875,12282545,ITC.NS,2024-05-27
373.8534851074219,413.09063720703125,416.4608459472656,412.3684387207031,416.07568359375,9668761,ITC.NS,2024-05-28
375.5528259277344,414.96832275390625,416.36456298828125,409.7204284667969,409.7204284667969,10832067,ITC.NS,2024-05-29
369.365478515625,408.1316223144531,414.96832275390625,406.687255859375,412.60919189453125,21314885,ITC.NS,2024-05-30
371.6312561035156,410.63519287109375,413.6202392578125,408.51678466796875,410.924072265625,29300711,ITC.NS,2024-05-31
375.02996826171875,414.39056396484375,418.7718505859375,412.7536315917969,417.90521240234375,16116836,ITC.NS,2024-06-03
368.496826171875,399.8023986816406,410.49078369140625,387.910400390625,410.201904296875,47791986,ITC.NS,2024-06-04
381.8983459472656,414.3424377441406,419.8310546875,402.5467224121094,406.3502197265625,28197030,ITC.NS,2024-06-05
386.4246520996094,419.2532958984375,421.4679870605469,415.1127624511719,419.8310546875,32318523,ITC.NS,2024-06-06
389.75286865234375,422.8642272949219,425.2715148925781,415.1127624511719,415.4016418457031,29543660,ITC.NS,2024-06-07
387.75592041015625,420.6976623535156,424.6456298828125,419.6866149902344,423.6827087402344,11872688,ITC.NS,2024-06-10
384.29461669921875,416.9422912597656,421.5643005371094,416.2201232910156,420.7939758300781,13158571,ITC.NS,2024-06-11
383.67333984375,416.26824951171875,418.2903747558594,414.2461242675781,414.5831604003906,10751658,ITC.NS,2024-06-12
381.8983459472656,414.3424377441406,420.6976623535156,413.8128356933594,420.6976623535156,9641349,ITC.NS,2024-06-13
382.6527099609375,415.1609191894531,415.8830871582031,413.1387939453125,415.0164794921875,9572809,ITC.NS,2024-06-14
380.5226745605469,412.84991455078125,418.0978088378906,412.3203125,416.9422912597656,14641141,ITC.NS,2024-06-18
375.996337890625,407.9390563964844,414.7757263183594,407.3612976074219,414.0535583496094,11329972,ITC.NS,2024-06-19
375.68572998046875,407.6020202636719,410.683349609375,405.8687744140625,408.32421875,15147549,ITC.NS,2024-06-20
372.4018859863281,404.03924560546875,409.5278625488281,403.0281677246094,409.2389831542969,26176371,ITC.NS,2024-06-21
375.68572998046875,407.6020202636719,408.2279052734375,404.4244079589844,404.4244079589844,9723008,ITC.NS,2024-06-24
375.68572998046875,407.6020202636719,408.27606201171875,404.1836853027344,407.3131408691406,10655609,ITC.NS,2024-06-25
376.2625427246094,408.2279052734375,410.5870666503906,406.39837646484375,407.3131408691406,11511714,ITC.NS,2024-06-26
377.72698974609375,409.8167419433594,411.4055480957031,405.4836120605469,408.2279052734375,38438054,ITC.NS,2024-06-27
377.1057434082031,409.1427001953125,412.1277160644531,407.79461669921875,409.7204284667969,18554411,ITC.NS,2024-06-28
380.7889404296875,413.1387939453125,414.2942810058594,408.9019470214844,410.49078369140625,13391362,ITC.NS,2024-07-01
377.63824462890625,409.7204284667969,414.679443359375,406.87982177734375,414.0535583496094,11177863,ITC.NS,2024-07-02
380.1232604980469,412.4165954589844,413.7165222167969,409.7204284667969,410.2981872558594,7435499,ITC.NS,2024-07-03
380.7889404296875,413.1387939453125,415.4979248046875,411.21295166015625,414.0535583496094,9478861,ITC.NS,2024-07-04
384.8714904785156,417.5682067871094,417.90521240234375,411.7425537109375,413.09063720703125,13427543,ITC.NS,2024-07-05
393.7023010253906,427.1492004394531,428.06396484375,417.5682067871094,419.0125732421875,21311436,ITC.NS,2024-07-08
401.6899108886719,435.8154296875,438.1264343261719,427.53436279296875,431.0008544921875,27489709,ITC.NS,2024-07-09
400.6693420410156,434.7080993652344,438.4634704589844,429.941650390625,436.8746337890625,12065662,ITC.NS,2024-07-10
407.0594482421875,441.6410827636719,442.4595642089844,432.06005859375,433.3118591308594,19556596,ITC.NS,2024-07-11
407.4143981933594,442.0262451171875,446.07049560546875,438.9449157714844,441.6410827636719,19693114,ITC.NS,2024-07-12
411.2751159667969,446.2149353027344,449.1518249511719,440.2448425292969,442.0262451171875,16876907,ITC.NS,2024-07-15
413.18328857421875,448.2851867675781,449.4407043457031,444.2890930175781,446.2630615234375,13497253,ITC.NS,2024-07-16
417.3545837402344,452.8108825683594,453.4367980957031,445.49273681640625,445.82977294921875,21907158,ITC.NS,2024-07-18
421.1709289550781,456.951416015625,461.62158203125,451.9924011230469,453.5330810546875,25939326,ITC.NS,2024-07-19
414.07080078125,449.24810791015625,461.6697082519531,448.5740661621094,456.99957275390625,18762384,ITC.NS,2024-07-22
436.8355712890625,473.9468688964844,478.95404052734375,449.1036682128906,449.24810791015625,56125835,ITC.NS,2024-07-23
438.47747802734375,475.728271484375,491.7126770019531,472.4543762207031,477.60595703125,43693692,ITC.NS,2024-07-24
434.83868408203125,471.78033447265625,477.60595703125,466.6768798828125,471.8284606933594,18567567,ITC.NS,2024-07-25
445.7107849121094,483.5760498046875,487.6202697753906,469.32489013671875,475.728271484375,21534703,ITC.NS,2024-07-26
440.25250244140625,477.65411376953125,487.4277038574219,475.728271484375,486.753662109375,12978187,ITC.NS,2024-07-29
434.7943420410156,471.732177734375,479.3392028808594,470.5285339355469,477.89483642578125,13891052,ITC.NS,2024-07-30
439.6312561035156,476.9800720214844,479.483642578125,472.3099365234375,474.1876220703125,11982586,ITC.NS,2024-07-31
438.1669006347656,475.3912658691406,478.3281555175781,472.74322509765625,477.55780029296875,12114803,ITC.NS,2024-08-01
434.08428955078125,470.96185302734375,480.9280090332031,466.8213195800781,466.8213195800781,22141163,ITC.NS,2024-08-02
431.3329772949219,467.976806640625,473.65802001953125,461.7659912109375,462.2474670410156,25022076,ITC.NS,2024-08-05
431.5992736816406,468.26568603515625,473.4654235839844,466.09912109375,468.217529296875,14251363,ITC.NS,2024-08-06
437.2349548339844,474.38018798828125,477.2207946777344,469.9989318847656,471.8284606933594,11320399,ITC.NS,2024-08-07
439.0987548828125,476.4023132324219,479.53179931640625,474.2357482910156,475.6801452636719,21349889,ITC.NS,2024-08-08
440.1194152832031,477.5096740722656,479.53179931640625,474.8135070800781,479.53179931640625,9556181,ITC.NS,2024-08-09
438.9656066894531,476.25787353515625,481.4576110839844,473.7543029785156,473.7543029785156,9425644,ITC.NS,2024-08-12
434.883056640625,471.8284606933594,479.3873596191406,470.14337158203125,477.55780029296875,8056478,ITC.NS,2024-08-13
436.8355712890625,473.9468688964844,480.4947204589844,471.732177734375,473.7061462402344,9609981,ITC.NS,2024-08-14
446.1101379394531,484.00933837890625,485.5018615722656,474.38018798828125,476.1615905761719,13643352,ITC.NS,2024-08-16
445.0451354980469,482.8538513183594,490.4127197265625,481.07244873046875,486.0314636230469,10591508,ITC.NS,2024-08-19
442.6932067871094,480.3021240234375,484.7315368652344,479.242919921875,482.4205322265625,6888634,ITC.NS,2024-08-20
448.5508117675781,486.6573791503906,490.1238708496094,480.5428466796875,481.4576110839844,8801221,ITC.NS,2024-08-21
447.79644775390625,485.8388977050781,489.64239501953125,482.8538513183594,489.0165100097656,8686423,ITC.NS,2024-08-22
448.90582275390625,487.04254150390625,488.1498718261719,481.40948486328125,486.3203430175781,8195369,ITC.NS,2024-08-23
448.8170471191406,486.94622802734375,489.16094970703125,483.3834533691406,487.235107421875,8126402,ITC.NS,2024-08-26
444.2907409667969,482.0353698730469,488.7757873535156,481.4576110839844,488.7276306152344,8260450,ITC.NS,2024-08-27
441.3619384765625,478.8577575683594,483.6723327636719,478.0874328613281,481.8427734375,8081932,ITC.NS,2024-08-28
448.2845458984375,486.3684997558594,488.8720703125,478.9058837890625,479.53179931640625,19389694,ITC.NS,2024-08-29
445.44451904296875,483.28717041015625,490.268310546875,481.65020751953125,483.3352966308594,15523349,ITC.NS,2024-08-30
452.677734375,491.1349182128906,493.8792419433594,484.63525390625,485.3092956542969,16497266,ITC.NS,2024-09-02
452.10089111328125,490.509033203125,496.8161315917969,489.0646667480469,491.1349182128906,12481552,ITC.NS,2024-09-03
449.3939208984375,487.5721435546875,491.1349182128906,481.40948486328125,481.4576110839844,8739052,ITC.NS,2024-09-04
453.6983947753906,492.2422790527344,492.91632080078125,488.2461853027344,489.4979553222656,11318636,ITC.NS,2024-09-05
445.2669982910156,483.0945739746094,493.0126037597656,478.71331787109375,493.0126037597656,14245025,ITC.NS,2024-09-06
454.1865539550781,492.7718811035156,493.63848876953125,481.7946472167969,483.3834533691406,14265060,ITC.NS,2024-09-09
455.8284606933594,494.55328369140625,495.9013366699219,489.88311767578125,492.91632080078125,11332248,ITC.NS,2024-09-10
456.4940490722656,495.27545166015625,500.2344665527344,492.9644470214844,493.97552490234375,15497555,ITC.NS,2024-09-11
461.0648193359375,500.2344665527344,501.1973876953125,489.6905517578125,495.9976501464844,19085324,ITC.NS,2024-09-12
456.0503234863281,494.79400634765625,500.7159118652344,493.0126037597656,500.2344665527344,9165077,ITC.NS,2024-09-13
453.60968017578125,492.14599609375,497.8271789550781,490.79791259765625,496.7679748535156,7821668,ITC.NS,2024-09-16
450.6365051269531,488.92022705078125,494.505126953125,487.475830078125,492.09783935546875,10889862,ITC.NS,2024-09-17
450.2814636230469,488.5350341796875,493.39776611328125,486.3684997558594,489.0165100097656,5638729,ITC.NS,2024-09-18
451.0802307128906,489.40167236328125,495.7087707519531,488.6794738769531,491.0867614746094,14461616,ITC.NS,2024-09-19
456.5384826660156,495.3236083984375,498.1642150878906,489.16094970703125,493.0126037597656,24725118,ITC.NS,2024-09-20
458.8016052246094,497.7790222167969,500.1863098144531,494.55328369140625,496.33465576171875,8105508,ITC.NS,2024-09-23
457.2928771972656,496.14208984375,498.5975036621094,495.0828857421875,497.8271789550781,7015487,ITC.NS,2024-09-24
459.3341369628906,498.3567810058594,500.0419006347656,493.3014831542969,496.3828125,8802667,ITC.NS,2024-09-25
463.9491882324219,503.36395263671875,504.3268737792969,497.8271789550781,498.45306396484375,16086557,ITC.NS,2024-09-26
463.90484619140625,503.3157958984375,508.90069580078125,500.9566650390625,500.9566650390625,17916386,ITC.NS,2024-09-27
459.86663818359375,498.9345397949219,504.90460205078125,494.986572265625,501.2936706542969,10936940,ITC.NS,2024-09-30
458.1360168457031,497.0568542480469,500.4751892089844,494.9384460449219,498.9345397949219,5285319,ITC.NS,2024-10-01
455.0740661621094,493.73480224609375,496.57537841796875,489.2572326660156,489.6905517578125,16481353,ITC.NS,2024-10-03
446.9089050292969,484.8759765625,498.1642150878906,482.95013427734375,491.0867614746094,18930962,ITC.NS,2024-10-04
452.8109130859375,491.27935791015625,495.85321044921875,487.9573059082031,488.1980285644531,17114457,ITC.NS,2024-10-07
450.81396484375,489.11279296875,493.5422058105469,487.235107421875,491.0867614746094,9868331,ITC.NS,2024-10-08
436.3918151855469,473.4654235839844,490.8941955566406,472.3580627441406,490.8941955566406,24874940,ITC.NS,2024-10-09
436.7025146484375,473.8024597167969,477.2689514160156,471.2988586425781,476.9800720214844,13292273,ITC.NS,2024-10-10
433.2855529785156,470.09521484375,475.6319885253906,469.32489013671875,474.71722412109375,14949380,ITC.NS,2024-10-11
441.05126953125,478.5207214355469,480.4947204589844,470.5285339355469,472.7913818359375,6970606,ITC.NS,2024-10-14
442.4713439941406,480.0614013671875,480.8798828125,476.1615905761719,479.53179931640625,8347216,ITC.NS,2024-10-15
437.72308349609375,474.9097900390625,480.35028076171875,474.09130859375,477.60595703125,6939430,ITC.NS,2024-10-16
433.9067687988281,470.7692565917969,476.6430358886719,469.90264892578125,476.6430358886719,7669729,ITC.NS,2024-10-17
431.9542541503906,468.6508483886719,473.32098388671875,460.6586608886719,470.62481689453125,22616838,ITC.NS,2024-10-18
429.2473449707031,465.7139587402344,469.5174865722656,459.6475830078125,468.6508483886719,7680088,ITC.NS,2024-10-21
427.60540771484375,463.93255615234375,470.2878112792969,462.9696350097656,465.7139587402344,12772970,ITC.NS,2024-10-22
426.31854248046875,462.5363464355469,465.3769226074219,461.7178649902344,463.1622314453125,10553961,ITC.NS,2024-10-23
418.6414794921875,454.2071228027344,464.51031494140625,452.5701599121094,464.1251525878906,13596626,ITC.NS,2024-10-24
428.0491943359375,464.4140319824219,475.19866943359375,456.6144104003906,458.1550598144531,32154050,ITC.NS,2024-10-25
429.6910705566406,466.1954040527344,467.8805236816406,458.34765625,464.0769958496094,8946214,ITC.NS,2024-10-28
433.06365966796875,469.8544921875,471.0581359863281,463.45111083984375,467.0138854980469,7131161,ITC.NS,2024-10-29
436.2586975097656,473.32098388671875,474.95794677734375,468.458251953125,469.8544921875,6640080,ITC.NS,2024-10-30
433.8180236816406,470.6729736328125,474.71722412109375,466.7250061035156,473.7543029785156,8111694,ITC.NS,2024-10-31
435.1492919921875,472.1173400878906,473.8505859375,471.1544189453125,472.7913818359375,1517892,ITC.NS,2024-11-01
430.0904541015625,466.62872314453125,475.1505126953125,461.7659912109375,475.1505126953125,8754385,ITC.NS,2024-11-04
426.1854248046875,462.39190673828125,467.0620422363281,459.2624206542969,465.0399169921875,7610046,ITC.NS,2024-11-05
426.984130859375,463.2585144042969,466.4361572265625,460.27349853515625,462.39190673828125,11749720,ITC.NS,2024-11-06
424.14410400390625,460.17718505859375,464.7991943359375,458.4439392089844,463.8844299316406,9267980,ITC.NS,2024-11-07
424.2771911621094,460.3216247558594,462.87335205078125,456.99957275390625,460.17718505859375,6325023,ITC.NS,2024-11-08
423.30096435546875,459.2624206542969,463.6436767578125,456.51812744140625,460.3216247558594,5700343,ITC.NS,2024-11-11
419.6621398925781,455.3144836425781,460.225341796875,453.6775207519531,459.8883361816406,5236095,ITC.NS,2024-11-12
419.08526611328125,454.6885681152344,457.0958557128906,450.88507080078125,452.6183166503906,11548660,ITC.NS,2024-11-13
413.5382995605469,448.67034912109375,455.4107666015625,445.1075744628906,453.7256774902344,12087836,ITC.NS,2024-11-14
414.07080078125,449.24810791015625,450.4517517089844,444.8668518066406,448.718505859375,8448573,ITC.NS,2024-11-18
414.7807922363281,450.0184326171875,456.18109130859375,448.959228515625,450.64434814453125,7121472,ITC.NS,2024-11-19
405.7281494140625,440.19671630859375,446.8408203125,438.5115966796875,443.9039306640625,20313155,ITC.NS,2024-11-21
421.2596740722656,457.0477294921875,458.8291015625,438.6078796386719,439.28192138671875,20214206,ITC.NS,2024-11-22
423.1678466796875,459.11798095703125,464.3177185058594,454.88116455078125,461.23638916015625,14427013,ITC.NS,2024-11-25
423.3453674316406,459.3105773925781,464.75103759765625,456.51812744140625,462.1993103027344,6791715,ITC.NS,2024-11-26
423.30096435546875,459.2624206542969,462.2956237792969,455.45892333984375,459.7920227050781,7339184,ITC.NS,2024-11-27
421.4815368652344,457.2884521484375,465.8583984375,453.0997619628906,459.3105773925781,14967609,ITC.NS,2024-11-28
423.1234436035156,459.0698547363281,461.1401062011719,455.07373046875,455.6514892578125,8668142,ITC.NS,2024-11-29
423.5228271484375,459.5031433105469,461.5252685546875,455.8440856933594,458.34765625,5689595,ITC.NS,2024-12-02
419.3958740234375,455.0256042480469,455.8440856933594,445.5890197753906,448.718505859375,23073942,ITC.NS,2024-12-03
414.5589599609375,449.7777099609375,460.466064453125,449.1036682128906,456.8070068359375,13957078,ITC.NS,2024-12-04
414.9139099121094,450.1628723144531,455.2181701660156,445.3482971191406,450.2110290527344,27432375,ITC.NS,2024-12-05
418.15338134765625,453.6775207519531,457.33660888671875,450.35546875,452.5701599121094,7842234,ITC.NS,2024-12-06
412.6507568359375,447.7074279785156,454.4960021972656,445.7816162109375,454.0145263671875,12154116,ITC.NS,2024-12-09
413.09454345703125,448.18890380859375,449.1518249511719,445.444580078125,448.0926208496094,9163636,ITC.NS,2024-12-10
